ID,QUANTITY,VARIANT_ID,PRICE,ORDER_ID
398b926a18018154a2aca7a0d59576d6,2,0f36375ffe8fa71c8097626255c2ec32,31,4defb9fe75fa1eab96e76d520cfe4ee8
0e541298efc6dfd2c695f1fde6c34356,2,0f36375ffe8fa71c8097626255c2ec32,31,c5b20c4ec9472fd7380947658db39ff0
c5f7cc5d6e3827d0f48b89d2caa6c524,1,50f1fb0930e41be88918cfee17e6963b,606,c5b20c4ec9472fd7380947658db39ff0
1a5ba25bce40686ac46077f1a04d2679,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,850a364c00d3c7d9c462ed694db51923
b395628b262d5323ff0b02e8c85d76d9,1,e114b605edb4e12429c9aa993a9e62ab,13,850a364c00d3c7d9c462ed694db51923
7a76d0a52f32e7c17ca5549ef3b6f952,3,b529fe27d94f14e759cf8ef0607ed42a,987,850a364c00d3c7d9c462ed694db51923
79e2c0584c18e8fdee4c22b6783b02b0,1,50f1fb0930e41be88918cfee17e6963b,606,a6db3feca8ab23322d6f88c6bf0b5a5c
5ca10be45260d1679b38a22e985f4e10,1,d21514e793c4137b9041161a490ff526,385,cea147d7f6bc2cdd850f9b01acfdd305
ae9814526bb1e1395e254e2f8fe4b948,1,72d05fd739beaa274228bb7b115460ac,95,547ef4d433e7868fb3dcdf1d2f9655f0
6884af50ec69e650cb7654fed8d256c7,2,0f36375ffe8fa71c8097626255c2ec32,31,e643e4211c2b68d11a59a725d6300c8b
49f322b34813831b4d05ded38a9f12e4,3,b529fe27d94f14e759cf8ef0607ed42a,987,e643e4211c2b68d11a59a725d6300c8b
7b962c79de1b924c48616492e34948df,3,b529fe27d94f14e759cf8ef0607ed42a,987,1d1bd9e06943e8802b5ae6862950ed05
11beaef4db987393617aeb3cfbba7cf1,2,0f36375ffe8fa71c8097626255c2ec32,31,1d1bd9e06943e8802b5ae6862950ed05
51e4ee15a13aa72e3eedfe718677e7ad,2,f6d4d724a79e5ecfebc5964d7e86ed60,63,e3c49156a0ab64bd01a693f05172942f
212df500d13183dd2d0b0e5d1c723e1b,1,aff672009d36fa870ef9371539f3ee41,509,e3c49156a0ab64bd01a693f05172942f
a48a08f9882b8697014e89fda351c46f,3,b529fe27d94f14e759cf8ef0607ed42a,1041,9bfc24c64d2711c1757163f609a0d8d3
857d2bcf90962df158a7b3a92e868291,1,72d05fd739beaa274228bb7b115460ac,95,079d1f06d4b1567d059a318046fe2b54
3af6d7848a1c8727943200b2633aaae0,3,76732a33899c8e949628fd678fa24dee,297,079d1f06d4b1567d059a318046fe2b54
3518a92e754f71ed88c975651a5d89b8,2,0f36375ffe8fa71c8097626255c2ec32,31,f7cd7edd59f600c7771e1c23a6d0ef45
8ad07ef4fda2c1417e7f18141735a7ca,1,50f1fb0930e41be88918cfee17e6963b,606,f7cd7edd59f600c7771e1c23a6d0ef45
8bcaba86cb9395eac241cc3324edf1fc,2,dbb6ffdda949732fbfec9021123761d9,627,f7cd7edd59f600c7771e1c23a6d0ef45
7d85ce97d6fa403d31a1b8a6dd93cac0,12,42fa834d5e86efb52c32441fa006e24f,89,f7cd7edd59f600c7771e1c23a6d0ef45
09d58b835eb0e2131da098d564a3da98,3,e03762bef92d46cde0331c3ae5fa15ca,498,f7cd7edd59f600c7771e1c23a6d0ef45
d1072a2804aa47a172bf686137406182,2,0f36375ffe8fa71c8097626255c2ec32,31,746c9f8d78a4148fea3f7ee164edc138
2144a31e8f69b5e85d4f20e4e6348b6a,3,b529fe27d94f14e759cf8ef0607ed42a,987,746c9f8d78a4148fea3f7ee164edc138
d9c7e6a37e4f245d416939e68466699e,1,72d05fd739beaa274228bb7b115460ac,95,1211694ad8b7b20092a3ce294da59f9c
4c754d24a0d36518de2f4314052b5964,1,eaf54ed7b1975850a70fb2fc03960a26,23,1211694ad8b7b20092a3ce294da59f9c
3da24b14e83041a51db9b7aced98a80a,1,d1436717a4fe822173402564036b8a6c,562,f8a631d928f777bc798cb80c006624e6
5768d93720498d5af948a45818dd3c6e,3,cb19cf08b1e46995ebcf37892515c0f8,126,f4645cf7259eccfc3d9a335ded154859
bc6a61aa7e080010c2a63efcbbba00a7,3,f57607201850203d04b4a03bb96a1205,1360,fbb983ba72761ed990b7448a4f19ff91
c20d45c5123bc3ed4c70a34325eb640a,3,0cd3169517d78046c44404dc93681a55,33,8da871ee59fb946a6997ebba5e0ff98a
a12885cde20b2e5253f5d781f4389175,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,b23aef17205a717f5083d649dae8d6d7
00f4b2f444ecf03821e2b08527572beb,1,0be8a548fff560a3988da6efd6786fc4,76,b23aef17205a717f5083d649dae8d6d7
851ee0e825cd3bf9d325a33f2b44751e,3,a5a1f426f0636f41d647fd1c14f54ed5,1096,332a8215a13c1e7e3e90ee33e7fda779
61936981080f97aee9cbcfb0d388c3f8,1,f434b16490b4180a59d8d34b9bf061c1,60,332a8215a13c1e7e3e90ee33e7fda779
6e64364638444859c0e4dd89e76985d3,1,272bb3286dc50ab282d7c324f9b25549,352,5470e2f65e61b9e4a7507ed2f12927b6
70cf69ba76146e09a7bea63f2b1b6671,1,f434b16490b4180a59d8d34b9bf061c1,60,5470e2f65e61b9e4a7507ed2f12927b6
304c3abc15218ffec09322b280082a97,3,76732a33899c8e949628fd678fa24dee,297,5470e2f65e61b9e4a7507ed2f12927b6
c58191289f902ff67111c7c13448abad,1,0be8a548fff560a3988da6efd6786fc4,76,5470e2f65e61b9e4a7507ed2f12927b6
380b381980a13e2c28cf0b923d15c025,2,0f36375ffe8fa71c8097626255c2ec32,31,fcd99b48577406001496b6511a998eb7
a56b35829af16976e1c0c904fb74fa34,3,7685ffcdc900297a2f846cbdcafc013e,1148,fcd99b48577406001496b6511a998eb7
4984e0f3f000c4bf9eb25c42c1f2ada6,2,0f36375ffe8fa71c8097626255c2ec32,31,8816a18d47cb676ab54ec43ee1aa5f5d
7c9643f917356a9764fca120f5c3e62f,2,1fd5076d5057278b157706456ef58e8c,100,8816a18d47cb676ab54ec43ee1aa5f5d
bb75f88d83945a176fdbc71461c54862,1,a8ab6767555faee7943aec250eeeb008,42,65f7e6e59ef9a44ebb4b2c374d5562d4
5b5bc2bdc028d903e71c1a0b091a62a6,3,b529fe27d94f14e759cf8ef0607ed42a,987,80b8ef22191b72e554eb2a28e5ef9b50
1bf358fafecce08e73e0ab9a1152608b,1,50f1fb0930e41be88918cfee17e6963b,606,0c7a3a708e9b2ae0abcc89bf068272aa
7ee5fd8d7be3693859dc261f32337f89,2,0f36375ffe8fa71c8097626255c2ec32,31,a14468ac85ba1f1706843154763e05c6
eac24e00fc0af633c47c9750ce4ba2cb,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,a14468ac85ba1f1706843154763e05c6
5b42f77b218f0d945aa3d554082c8794,1,b5f94f6c331f1c53d039c38066725b5a,575,a14468ac85ba1f1706843154763e05c6
93db5a0ae8ff230c71a37660ff487999,2,0f36375ffe8fa71c8097626255c2ec32,31,b2122154f1c3c9263d497c02faf0632a
84fa0c19114913d0b75ee5a52f9f12fa,2,78ac567381520c6fa66ab21ba2644ee9,156,eea223a19cb5ce4902a6cc9f07279570
a6c3508c2a78ecbe9d130c8f7e01d91b,3,c521f7e07f50c1acd1f82a9c0036e263,1649,eea223a19cb5ce4902a6cc9f07279570
fb61205f9fed4863a6c0b2f88278aa4f,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,67c4d9476d479cb69d782d0aff8bc05a
f2dc99f01b66dac1b934b9081648d7a2,1,971f920551a5d185d45a2c1f2584ca71,27,67c4d9476d479cb69d782d0aff8bc05a
db4cfe9c26c600505843c3f1e72a3ec2,1,72d05fd739beaa274228bb7b115460ac,95,67c4d9476d479cb69d782d0aff8bc05a
8affdcf672cfb7b3c781e1a629afbf81,1,ab41e38d817c677635d6d0c512c44f15,289,f5a34edc3d0f16f64689ba11d2db4530
43b770f5eda65fe7a38e36c54d601011,3,b529fe27d94f14e759cf8ef0607ed42a,987,51513c2aafe49a0063cde8267cebb29f
e613496ae3c3019c714eb70ac9d34f69,2,0f36375ffe8fa71c8097626255c2ec32,31,ca33e7b2a7c790419eb202ac00615516
b0e2eff3d2c96d07769ba06dedb91065,1,d21514e793c4137b9041161a490ff526,385,ca33e7b2a7c790419eb202ac00615516
b03359110042b9d59b139c91302d881b,3,00310589b95caaff78ebb72208f7dad5,481,34fda739c0872e2e5ad5b5154ff9c493
55a5c51f5ca01884f1f0db209b4bdfb1,1,a0c98bed97a2642f60fd8d9b2a123876,63,f640b398dc58d8e6eb5acdfa11330a70
6b409544493bc169da25d452ca2ba6a3,2,bb55f21df5399f09f587c141daa4a666,247,f640b398dc58d8e6eb5acdfa11330a70
39f17a703ba93eb0082c0809b28c8020,1,50f1fb0930e41be88918cfee17e6963b,606,248a42ba045fb3c611fbbede230527f0
3418972db307cf4cb1464bd0f9e15712,2,0f36375ffe8fa71c8097626255c2ec32,31,123f91cdd1a18d00879c42d0038e82ab
9863c34f44df48e0887f3c90f00c54bd,3,b529fe27d94f14e759cf8ef0607ed42a,987,123f91cdd1a18d00879c42d0038e82ab
2de12b43d4b6c3b5c9cb4c9f7438ff16,2,ff6283ee78658afeb866c38a0e5857d7,991,4dbbf8b7b92dd28301deda7dddbc6908
329af05ce405e43f044c716d80bea408,3,b529fe27d94f14e759cf8ef0607ed42a,1041,4dbbf8b7b92dd28301deda7dddbc6908
e7087c75de4f1dcb0fa04b43a1fd5308,3,b529fe27d94f14e759cf8ef0607ed42a,1041,887fd6cb0a0b0d5d0524e18d985cb36c
341fc43596be0773f9b26630c5e78cfe,2,0f36375ffe8fa71c8097626255c2ec32,31,ca5fda5a9fe058dc10d9266ce0757dde
f9085a4a63b2886b994d7bbcd091a7b4,3,b529fe27d94f14e759cf8ef0607ed42a,987,ca5fda5a9fe058dc10d9266ce0757dde
3a45ce9cb878353cd01c20c8074a140f,3,076ed2cac4c6a32a95572437ec8b265c,38,b81af47c81e16a7f9a832f5dfe2731e6
4df2ba7838af39015a0b8d3ff5c5487c,2,0f36375ffe8fa71c8097626255c2ec32,31,bbc6e40682758c60fa34c664c4f65aa2
a3344c3eb5505dc1d2f2672ec2c53630,1,50f1fb0930e41be88918cfee17e6963b,606,bbc6e40682758c60fa34c664c4f65aa2
2000546c5be9f44ea725d6641ded2889,3,b529fe27d94f14e759cf8ef0607ed42a,987,98975598740dccf4ddec81306bac2c44
359dbb6666dce7bb1bff198d584d4405,1,e0aeb8001cedc0cc95d35b54c101f4d4,18,fb77e006519907790f08543b79c4e80c
3551b00bdc9f9a63c3036a572076293d,1,1ed143366ce9c22aba8e87ecff9cfc20,17,ca2dc94c44e130ed92f971a10246e603
179f9dea88826379a05e59da24c11ca0,3,b529fe27d94f14e759cf8ef0607ed42a,1041,84894fdccfed7ed04deadfbacd4c1ce1
68160c603089fecde95f323a2a5124d9,2,90231c7c9c9a335858ef2996fb951a85,192,da405c9b5345a065f362cfad19e1833b
23faab4149d836bb983e1135d6df9709,1,eaf54ed7b1975850a70fb2fc03960a26,23,8a2d8da2fd818b347e658f3cbce597f9
a356499af379ffe35e073c8c1fb042a7,1,c0b104c9e2995957fa68ea48b7145d64,647,8a2d8da2fd818b347e658f3cbce597f9
3805b2873af50ff8afa15232a17c52dd,6,42fa834d5e86efb52c32441fa006e24f,89,c6df93267c89c93e3427bfab200aca86
d471887e4accb0bf49b3178aff0d0402,2,0f36375ffe8fa71c8097626255c2ec32,31,c6df93267c89c93e3427bfab200aca86
d557f5e396f8bef9333244f092ed4454,2,e03762bef92d46cde0331c3ae5fa15ca,498,c6df93267c89c93e3427bfab200aca86
89da224972ef243e3032784488292ee9,1,f434b16490b4180a59d8d34b9bf061c1,60,c6df93267c89c93e3427bfab200aca86
a3177dbf86f71fa46de546244add789f,1,324f79b20e424f45f4903cfa1b1b705d,242,c6df93267c89c93e3427bfab200aca86
0b66b9d54a3de5c6cabbac76afe58fa3,2,bbdd1aca647d38923129d117d50c4659,823,c6df93267c89c93e3427bfab200aca86
cff3d4c1995737d80dd799236353cc1d,3,b529fe27d94f14e759cf8ef0607ed42a,987,1290599a430878052e9e4c8b7e946b67
45881ebf58c09429677aaf95b18a2a93,2,dffe89000e10a9b8cfe36f73225e343c,849,ae2e4ba71b6f870665a55d4e91baf3c3
730b25ca506ab18dd05832d0cea4d0e9,1,d21514e793c4137b9041161a490ff526,385,d5bae15b41125d50473afbc9e178077e
093f41a396c95428266b2f17be2ea67b,3,4b2f3bf5fbe62f80e44446b529bd7ed6,142,01de885c581df39a5bf44cf2c437554e
8e1693a11479ecfe8268a8dce7791660,1,35edf91c207af243d6e24802e8a59243,30,01de885c581df39a5bf44cf2c437554e
bc1e2cca213f730e5f02d41a3fd3e415,1,a3516987ee2a0134b6af000286469de3,561,f65f0236b281315d6fe001ee1f8cf55d
9c5ce80643f0993f16df7ffb2e1cbd53,3,b529fe27d94f14e759cf8ef0607ed42a,987,bc127003942434978802389bca684dc3
e132280cfe909d7c865d47193b618121,2,0f36375ffe8fa71c8097626255c2ec32,31,7a188bd9530f1a6ddee7c2466282a113
def399eafcf790d0bb8c3b371058576c,2,2bdc1dc91a49e5480cfc56d2bf0d9815,83,b00019dc3bbee30d73e91311b4604164
b0427a75165551649583d77959855ee9,2,0f36375ffe8fa71c8097626255c2ec32,31,993cb40d776638af5e9c03696a1f18fd
e14ff9fec24e24bfdf7922ce1b0e9aa0,1,50f1fb0930e41be88918cfee17e6963b,640,35926541856bebee1193e6e3ca8fbe66
685649b173854c664aa8ca8fd7d9c138,3,813cf2effca97980c34b5542ea92acd4,73,71c2f638dbfddac74bd1bde55f0706a1
71726e7772d8d19c70359919e1c110a5,2,0f36375ffe8fa71c8097626255c2ec32,31,71c2f638dbfddac74bd1bde55f0706a1
17c7ba55fdb6a27c685ee05899eaf1d6,1,19bd4471d4b41c2f900282cee215a32d,388,71c2f638dbfddac74bd1bde55f0706a1
06d0bc15629ccf5c9d0163960698ee6e,2,18f3e16eb584c2f9d4cef1bd824659de,41,f45cb48fdf38029d4a3ae9584ebd2942
340a103ea44b471f4e50cb4d6b7a905b,3,e2d3c6087c191b74fc1a0c9852b22d18,120,a1c0f7ac748fadfe4675b9497a6ee95d
ad1f3e214ddb032c3ec9bb4ed0433b46,2,d4b11bce51c23af82a63009cf13da5ee,133,55418884b636ddc2e2749275ab9b5025
4ea409f90937ed031120cacd16b03f14,3,0925b384fd5de189ccddd69f5f755b07,484,605fbc2828c4ee940773294793e9dbdb
53e85842406c0f34751648859cec3983,1,243c9d85e2599378f12bc0bf0b96f8fb,190,605fbc2828c4ee940773294793e9dbdb
453bd8f23310cc36000bcfef654e7253,2,1d84446fd92734b861fbf1b663293b89,285,35015cdbf6671c0602a3906b0842f1d3
9ab6f6d563d7bafbe964bb9b057409db,1,20b0fbb1cf2bb3b386e3a02e71e35750,31,6456b2a2156d705caa1a93281cf27138
d816cdf3971eb4d861a516d4f9eb70fb,2,0f36375ffe8fa71c8097626255c2ec32,31,963e84c6ac14a918d895a592787af142
e5893c98c0114032103e9826e4b94e1e,3,076ed2cac4c6a32a95572437ec8b265c,38,7074fcf7a093aecf3899fd9e5fd73689
952acccf45a679f738aca114478e44bd,2,4dc6688f2eb29e182361df4f301c3030,24,7074fcf7a093aecf3899fd9e5fd73689
7b3059f47aee9366355981d321b730ee,1,eaf54ed7b1975850a70fb2fc03960a26,23,dfb64fa80182f45611704cef45f969a6
1414bf110f0d5e40ec21251648857901,2,bb55f21df5399f09f587c141daa4a666,247,eadcd2a2b5f1137ef90a3e727a52061f
7577ae76330376ad005fe61d2dea713c,2,2e1d7f1f7102140937625a7a4d89b055,48,eadcd2a2b5f1137ef90a3e727a52061f
115b5aeb49f6f6cbb4a974614112deb1,1,a0c98bed97a2642f60fd8d9b2a123876,63,89cbd593d2ad6394f8ba0244968b9d9a
72c4ec9975dde01c2e25b02df5154281,1,6052500aa9fff8ed44bef6b064b67fb6,63,7add4b46adb99ba73b360a1c006c0e7e
322a72f00e9ec982412c75004b6641f0,2,2bdc1dc91a49e5480cfc56d2bf0d9815,83,7add4b46adb99ba73b360a1c006c0e7e
91794ee7c678b05e7ed07daad33c6605,1,78e443324c63d9769f3303a0a993478c,271,e7986c548627aa907987ba3eab9bf39f
4d94fe254d0dce539170b4ee47a263aa,1,72d05fd739beaa274228bb7b115460ac,95,966231f372f58344d55e40487a9c3c4d
3697a1b262585376e860bfa54cee9520,2,18f3e16eb584c2f9d4cef1bd824659de,41,0ee57bf56d40bc1fe16719d45c5054e5
2ebbf6f66e2043328cce13275e09e764,2,569ba28891331581e03128ffa299eeb7,86,ec5878f15e7480f02b3453b9e4302b06
11452c0f8912fed0fd50fa63ed40747b,1,ba6bc8837a5c1e24a727bb0ed0cd1c7a,71,25f6aaa8a1b8c41435ed8d2790b4822f
7e812a288ea6eb1855eaa70974a65fe9,1,0be8a548fff560a3988da6efd6786fc4,76,25f6aaa8a1b8c41435ed8d2790b4822f
41835a14037a46a0b2753d5d8e205b68,2,d17463037b76bfaf77d03c80078976b3,118,13fd151a9e5eacfc9d042f7b8ed12e72
f1f2b7a1f916fc28081489c810ab7b16,2,ff6283ee78658afeb866c38a0e5857d7,940,13fd151a9e5eacfc9d042f7b8ed12e72
2e1e4f2878f929e3716ee26a457db7bf,3,813cf2effca97980c34b5542ea92acd4,73,df08b8f8e0bfe6222b890e8daf1aba40
6531e4c779a595896ddf706757a413e8,1,324f79b20e424f45f4903cfa1b1b705d,242,9b7fa590b70f85160499a02b29286607
75ed74f085941ca4e8f727752bbe01cb,4,1fd5076d5057278b157706456ef58e8c,100,6862986785b054bf2b86715618d7733e
7ebc4b173fde33c0ead61441bd28cb58,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,c636f066bc04b5ab0d825aac84f1f639
7f4080feaae048596521c5f7ed5f6cd0,2,0f36375ffe8fa71c8097626255c2ec32,31,f2f34028c54804866cc9b4aff1c91880
2e2d280e074c0ff6c21a779f2c84e224,3,eb485784b1409d48d9eadf28656b23f0,1044,f2f34028c54804866cc9b4aff1c91880
13e7d2d19db3bb05e86edbd8af4997d5,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,f2f34028c54804866cc9b4aff1c91880
44a3b6573adafa05c13d1c5fd95f97fd,3,cb19cf08b1e46995ebcf37892515c0f8,126,16dcc5ff33cd7351930550de479a473b
cb4c9ef303d18e5dc25cfe235ed76c5f,1,0be8a548fff560a3988da6efd6786fc4,76,9d86d44a05df8d575b87617c51921667
983f828aa9f6ea7765422fbfc3323dc1,1,2f52588a9e9d62defc7e40ecc0543846,65,0561eac5e393bc08bbafab10bd6a1fe8
07dd0d36452e3aef487e38bd9193b3ef,1,72d05fd739beaa274228bb7b115460ac,95,0561eac5e393bc08bbafab10bd6a1fe8
b16e13dd24c9f5e4e27d53905f7e7f46,1,eaf54ed7b1975850a70fb2fc03960a26,23,0561eac5e393bc08bbafab10bd6a1fe8
7648a299848a24b690f01de1c1c4cea7,2,0f36375ffe8fa71c8097626255c2ec32,31,0561eac5e393bc08bbafab10bd6a1fe8
2758a413a966eeb5d184ff9eb9f733eb,3,2fb5891393aaad993a72ffaf82af5082,1491,0561eac5e393bc08bbafab10bd6a1fe8
7b62765d77c462d6d52ba53022ae67e3,1,f8d91fdd8e294d9b87ba6c1a8f512f8d,487,3141904c8d5f7bc400430332eec16c18
0317e0d571d81cba0218eb3a5efa3d2e,1,2f52588a9e9d62defc7e40ecc0543846,65,3141904c8d5f7bc400430332eec16c18
bfbf57fe184e8e76c934169b56f3a130,1,72d05fd739beaa274228bb7b115460ac,95,3141904c8d5f7bc400430332eec16c18
5a70228e24a62be9c96820426d202db9,1,e114b605edb4e12429c9aa993a9e62ab,13,3141904c8d5f7bc400430332eec16c18
81a4fed41a615119a766b004a225fddb,1,72d05fd739beaa274228bb7b115460ac,95,c3e8c2a8a1db93052e35a20250093a94
ea7abf4eb6d4e7ddb5d5185073e7046c,2,0f36375ffe8fa71c8097626255c2ec32,31,c3e8c2a8a1db93052e35a20250093a94
92e6a02f1a7cdaff7da101979f605ae8,1,eaf54ed7b1975850a70fb2fc03960a26,23,c3e8c2a8a1db93052e35a20250093a94
82ea7675ccabed7c63475422328616e8,1,2f52588a9e9d62defc7e40ecc0543846,65,c3e8c2a8a1db93052e35a20250093a94
0bbb4418656fa99ff66bc92c66250358,1,eaf54ed7b1975850a70fb2fc03960a26,23,e5ec0cc2c61011e404ed84c63adc8270
7d893e0c70447a3ea633803cd5d8f13b,1,2f52588a9e9d62defc7e40ecc0543846,65,e5ec0cc2c61011e404ed84c63adc8270
2984e1cd659b4105f28eda764e9148a3,1,72d05fd739beaa274228bb7b115460ac,95,e5ec0cc2c61011e404ed84c63adc8270
a5b048669045f7a6ed6e9759789ad8b9,1,eaf54ed7b1975850a70fb2fc03960a26,23,1c51978ec4c8b0e97bf3640c13252359
941f3a878e6bf62369eefcd09ebe966d,2,4e05b4cf0dcfa5dc82068c0afea49891,872,1c51978ec4c8b0e97bf3640c13252359
ed9e6973b8ab9bd7bf851d266f5aa854,1,2f52588a9e9d62defc7e40ecc0543846,65,1c51978ec4c8b0e97bf3640c13252359
e786ac767dd1be3e0699be7fbcb09e3c,1,72d05fd739beaa274228bb7b115460ac,95,1c51978ec4c8b0e97bf3640c13252359
dc47e45c1cb9488f760e90ac68998155,3,c280c5ec525d62aeb9ca30bc6fd5df11,112,7aa20a45fb1f19ca450f396a530fa897
512c9f1d15a9897623be1e887188a926,3,2fb5891393aaad993a72ffaf82af5082,1491,7aa20a45fb1f19ca450f396a530fa897
3b113673ab8bffc883a3c83d38928862,1,2f52588a9e9d62defc7e40ecc0543846,65,7aa20a45fb1f19ca450f396a530fa897
02daf10040e34962f1cffd7acb99c38c,1,72d05fd739beaa274228bb7b115460ac,95,7aa20a45fb1f19ca450f396a530fa897
7075f90bf7c675ae1d6287a9bdc88609,2,0f36375ffe8fa71c8097626255c2ec32,31,7aa20a45fb1f19ca450f396a530fa897
c614f057b8d86646b9c67b072c149fee,3,42fa834d5e86efb52c32441fa006e24f,89,7aa20a45fb1f19ca450f396a530fa897
11a92bfb165f283b6cf8bee7cefcc3b5,1,1ed143366ce9c22aba8e87ecff9cfc20,17,a4f96a40a5a16ca4d2e79ade4208b471
3afa8766e6a5faf462441f44b3d3a5a9,2,61740f90e09b1b6abc2c1106e1fe6f1f,26,a4f96a40a5a16ca4d2e79ade4208b471
a307c83de6a2d2b2340846a5285fc08a,2,78ac567381520c6fa66ab21ba2644ee9,156,61e58429b8ab6e7ca5104a42dfcf021c
718b6704d7ab74dd05bff1120c2dd1fc,2,3e572e261a5cb81e0a9c780de92753a9,802,076ecd13406c0fc8cbadb33cc55f7a8e
8c66d59b08bc9c7f963023736102f96f,1,eaf54ed7b1975850a70fb2fc03960a26,23,076ecd13406c0fc8cbadb33cc55f7a8e
977a023ffcc910569eac74d4b0c32434,1,2f52588a9e9d62defc7e40ecc0543846,65,076ecd13406c0fc8cbadb33cc55f7a8e
51cd5ce9cb34b842279cce28769d80b7,1,72d05fd739beaa274228bb7b115460ac,95,076ecd13406c0fc8cbadb33cc55f7a8e
36a11563b7fd954cd48034b97caaa976,2,0f36375ffe8fa71c8097626255c2ec32,31,076ecd13406c0fc8cbadb33cc55f7a8e
ac439ade92e2dd1ec751e78404827417,2,0b778247a049feddd62bca1fcdbb618d,874,e9865a02b815cf9f03124c46d77b8534
0a37252ba84d84aad6cbec0ab297c5d7,1,2f52588a9e9d62defc7e40ecc0543846,65,e9865a02b815cf9f03124c46d77b8534
58da76603c6ac79d89acd4892896decc,1,72d05fd739beaa274228bb7b115460ac,95,e9865a02b815cf9f03124c46d77b8534
be7eeb76bb549b2febd6757cc3273cda,1,e114b605edb4e12429c9aa993a9e62ab,13,e9865a02b815cf9f03124c46d77b8534
0f4788a8f83e66843c8d53f13baa5f92,1,ed6835b27287559c8eec83458d7a7d84,443,e248c78e8fc7ea61ef8737f52b1edd5b
6507c3575a1969eff5352b50d1854b16,1,eaf54ed7b1975850a70fb2fc03960a26,23,e248c78e8fc7ea61ef8737f52b1edd5b
5c030dd0dd35140970d49ad815909d89,1,2f52588a9e9d62defc7e40ecc0543846,65,e248c78e8fc7ea61ef8737f52b1edd5b
1165bc01859271abda27aaa7cf25088e,1,72d05fd739beaa274228bb7b115460ac,95,e248c78e8fc7ea61ef8737f52b1edd5b
d297caa13e1c51dd5fad1add1826c459,2,0f36375ffe8fa71c8097626255c2ec32,31,e248c78e8fc7ea61ef8737f52b1edd5b
42bd2e2d1edc6418141001b0156535a6,1,72d05fd739beaa274228bb7b115460ac,95,551a9b35e11ee486db05b7fe36d31e59
3c6ad826653c13656f9d85ddd21fc28e,1,eaf54ed7b1975850a70fb2fc03960a26,23,551a9b35e11ee486db05b7fe36d31e59
232ea15827e11434822849641fd044b9,1,2f52588a9e9d62defc7e40ecc0543846,65,551a9b35e11ee486db05b7fe36d31e59
29a3d6a8d65d73ac7cfcf194e74c2f50,2,61740f90e09b1b6abc2c1106e1fe6f1f,26,88aa99cdb5064d5d2b5513b81f3da36d
6e99aefba6c38a2a8090b5f29bc2b4df,3,e164595a547352c6346651da2939ea3f,1193,d41301c1a0183052302e3e7f20dc2fde
16103a3a8a995a7766af7c072ed76b2a,2,0f36375ffe8fa71c8097626255c2ec32,31,98bc5f23ff34bab1a115be42d4017f83
a546548b78c01bc344485111c4a77ab9,3,eb485784b1409d48d9eadf28656b23f0,1044,98bc5f23ff34bab1a115be42d4017f83
6c3b06dfd8bd7a5749a52ce385350af1,3,8e8331ea754b3a222c4b4b9103ed4c7e,141,98bc5f23ff34bab1a115be42d4017f83
72f94023837d58c140e842ecfbf953a1,1,425ae5114f585a1ed4e8c998fbaedbcc,35,a7f0f4da04ed3a6c45bf39eae138a6f1
92adbfa0c55c5bb2cad945b5638a7d23,20,79d7fc6849ddcbf9c9311c07a342c6ad,73,77cdff938551494c5ebf55242baddf5a
9ef594835b97a1f4eb5be59bb3590b06,4,eaf54ed7b1975850a70fb2fc03960a26,23,fab4982676468c7805c57e90dc1ac4a3
2771a9a34a3b773b84ef9a01b4125762,1,2f52588a9e9d62defc7e40ecc0543846,65,fab4982676468c7805c57e90dc1ac4a3
0e89a4afd828bb2389b263bca3b5735c,1,72d05fd739beaa274228bb7b115460ac,95,fab4982676468c7805c57e90dc1ac4a3
3f308a536c997a311c8fdd296e0ef7f6,8,0f36375ffe8fa71c8097626255c2ec32,31,fab4982676468c7805c57e90dc1ac4a3
53a70151a19a236e1141c697f5a0afcb,3,9e18c5bd95262370f58053fa703aa007,1059,fab4982676468c7805c57e90dc1ac4a3
d17951a3df1e471a87d265ce757dd83d,1,50f1fb0930e41be88918cfee17e6963b,606,fab4982676468c7805c57e90dc1ac4a3
96d2d17ef02cf917f64459cc818b54b1,2,18f3e16eb584c2f9d4cef1bd824659de,41,c14287f5a4fb02f4a1c4458d4433647f
ff415f4fc9297a2cf6472375550b8bc3,2,18f3e16eb584c2f9d4cef1bd824659de,41,87f3bcc92da16a7d1fdb366a913b88fa
e40049044b5b54f8da291c3a9a4224be,2,0f36375ffe8fa71c8097626255c2ec32,31,948f0d6223ead044548044975b440caa
087b14061dcb27c6863b20c034d98176,5,2f52588a9e9d62defc7e40ecc0543846,65,46a2d48313bf399d297ce9cd5b0cfda2
e716154f0157168fa3713915e66a94c2,5,324f79b20e424f45f4903cfa1b1b705d,242,cf30a6c812bf01071350bc51e254e46b
f229d4ba42a786e2e0526a959953f029,1,0be8a548fff560a3988da6efd6786fc4,76,aeb112e113b69cd0adfc1300ddd8d8ee
d91e16acac85a0a184808dbd30dc59b6,3,3ccdb7aeca3dd9834fd6f61220e2087d,943,aeb112e113b69cd0adfc1300ddd8d8ee
